1.297559743151532441e+00
1.156334801429782511e+00
1.249887000300207607e+00
1.184217468306590026e+00
1.173404347220186716e+00
1.165876410622805226e+00
1.218166542495358495e+00
1.150208890982557630e+00
1.168027927591128057e+00
1.269026033403028997e+00
