1.861364483833312988e+00
2.007602453231811523e+00
1.862676620483398438e+00
1.940108537673950195e+00
1.742450356483459473e+00
1.723610281944274902e+00
1.855804681777954102e+00
1.825806975364685059e+00
1.818317413330078125e+00
1.950105071067810059e+00
1.842795133590698242e+00
1.734402656555175781e+00
1.966594338417053223e+00
1.991284728050231934e+00
1.862535238265991211e+00
2.031270503997802734e+00
1.783713936805725098e+00
1.861947774887084961e+00
1.785169601440429688e+00
1.937401533126831055e+00
1.805753350257873535e+00
1.849368810653686523e+00
1.965973496437072754e+00
1.830290436744689941e+00
2.074470996856689453e+00
1.885036468505859375e+00
1.935940980911254883e+00
1.939000606536865234e+00
1.782183885574340820e+00
1.920960664749145508e+00
1.932455182075500488e+00
1.833519697189331055e+00
1.821561813354492188e+00
1.772594213485717773e+00
1.824858903884887695e+00
1.760931253433227539e+00
1.953318834304809570e+00
2.005569458007812500e+00
1.843500852584838867e+00
1.689115881919860840e+00
1.917812943458557129e+00
1.845090270042419434e+00
2.015095949172973633e+00
1.909903883934020996e+00
1.845382928848266602e+00
1.857661962509155273e+00
1.844252943992614746e+00
1.860018730163574219e+00
2.001195192337036133e+00
1.838346242904663086e+00
1.756782531738281250e+00
1.879761099815368652e+00
1.826945662498474121e+00
1.956534147262573242e+00
1.963091611862182617e+00
1.864326715469360352e+00
1.966417551040649414e+00
1.809266328811645508e+00
1.731731057167053223e+00
1.812315702438354492e+00
1.783708810806274414e+00
1.900754690170288086e+00
1.745647072792053223e+00
1.969614744186401367e+00
1.811920523643493652e+00
1.891856551170349121e+00
1.960689187049865723e+00
