1.385538209569990879e-03
4.078159813044940005e-03
2.911516015697386550e-02
3.866036208452574858e-03
1.808682818988067292e-02
7.095199015147352940e-04
4.440402958164610565e-03
3.295360966300353318e-03
2.467547555914073511e-03
1.057725421947409809e-02
8.177524483094949712e-03
7.382472523177663684e-03
3.245968401953794585e-03
1.125032313460385888e-02
1.429435425378324659e-02
3.223289699853562531e-03
2.780060842962526167e-03
3.662775166062891795e-03
1.562928895855940966e-03
1.435015700943923769e-03
2.299689420139701549e-07
2.332771690431865649e-02
2.684482699747753331e-02
1.290725124981536437e-02
7.392853801043750873e-03
5.123622181198116826e-03
5.677320394638161148e-03
1.185339099989700861e-03
6.346085101933685024e-02
1.505636483677499048e-02
1.239824582515416593e-02
9.394769379240256249e-03
1.036558713065358081e-05
1.540143286284883497e-03
1.386731828223458814e-02
1.345733479806793470e-03
9.083422851576174878e-03
5.932809052574265947e-03
8.741374546645174978e-03
4.677498815802137201e-03
1.274186625803054194e-03
4.230838116721266987e-03
5.248339747385897397e-03
2.980758948391721511e-03
3.247321991304868115e-03
9.702836408952558722e-03
1.349437018791357912e-02
9.988768529608632856e-04
1.136644708045020884e-04
5.384415496519041194e-03
1.892282897573173417e-02
1.614916622890624764e-02
1.106140227076312689e-02
1.102493232957957314e-02
1.966646344794932555e-02
1.305783287476614159e-02
9.137319879404980777e-03
4.335786786456316544e-02
2.849816503625995229e-02
1.676948536500611885e-03
3.391818185941913779e-03
1.156724107072382678e-02
6.097217726805598606e-03
3.237363406727728800e-03
1.393459152771839987e-02
8.957557371012628278e-03
3.342411916140600875e-03
8.582594294417319331e-03
4.248696886755083148e-03
7.045171725471116803e-04
3.024737471994391486e-03
3.399509674423517678e-03
2.734426921281101191e-03
7.781171145838271068e-03
1.635151808764868280e-03
3.185348070626104530e-03
1.164251754200014118e-03
3.911764234951415828e-03
0.000000000000000000e+00
1.600086309572160831e-02
1.573959996525931340e-02
1.671823037543379922e-02
7.062123062348052080e-03
1.000193890948299601e-02
6.898265436718563869e-04
1.979642978424008253e-03
3.111443425312595233e-03
9.046535885644685707e-03
7.621371450629128678e-03
1.784244552791977925e-02
9.046474270978996715e-03
1.063783567037661013e-02
1.773459615645585959e-03
1.407063832375626388e-03
1.279977901507413536e-02
1.480853904866620075e-03
1.544253468395028958e-02
4.181497728810400216e-03
3.799065834448881861e-03
8.804883326422801443e-03
